1538,950
1538,975
1538,978
1538,982
1538,985
1538,989
1538,993
1538,995
1538,1007
1538,1009
1538,1018
1538,1031
1538,1035
1538,1039
1538,1055
1538,1058
1538,1068
1538,1069
1538,1079
1538,1080
1538,1082
1538,1089
1538,1091
1538,1117
1538,1124
1538,1125
1538,1130
1538,1136
1538,1137
1538,1141
1538,1156
1538,1160
1538,1163
1538,1167
1538,1171
1538,1183
1538,1184
1538,1187
1538,1191
1538,1199
1538,1200
1538,1203
1538,1208
1538,1209
1538,1216
1538,1219
1538,1232
1538,1235
1538,1243
1538,1245
1538,1246
1538,1248
1538,1266
1538,1282
1538,1293
1538,1297
1538,1311
1538,1314
1538,1318
1538,1319
1538,1326
1538,1331
1538,1333
1538,1335
1538,1345
1538,1348
1538,1349
1538,1353
1538,1359
1538,1366
1538,1367
1538,1377
1538,1381
1538,1384
1538,1399
1538,1411
1538,1428
1538,1432
1538,1435
1538,1442
1538,1443
1538,1451
1538,1460
1538,1466
1538,1474
1538,1476
1538,1479
1538,1495
1538,1503
1538,1513
1538,1525
1538,1526
1538,1529
1538,1553
1538,1560
1538,1571
1538,1573
1538,1574
1538,1575
1538,1578
1538,1584
1538,1600
1538,1605
1538,1606
1538,1610
1538,1615
1538,1618
1538,1621
1538,1625
1538,1639
1538,1647
1538,1649
1538,1651
1538,1657
1538,1658
1538,1661
1538,1669
1538,1671
1538,1674
1538,1685
1538,1696
1538,1702
1538,1705
1538,1706
1538,1707
1538,1708
1538,1715
1538,1722
1538,1726
1538,1732
1538,1739
1538,1741
1538,1744
1538,1747
1538,1756
1538,1757
1538,1760
1538,1765
1538,1766
1538,1774
1538,1778
1538,1791
1538,1807
1538,1808
1538,1822
1538,1842
1538,1846
1538,1861
1538,1865
1538,1869
1538,1872
1538,1876
1538,1887
1538,1893
1538,1902
1538,1928
1538,1933
1538,1954
1538,1964
1538,1969
1538,1970
1538,1971
1538,1983
1538,1985
1538,1998
1538,2009
1538,2014
1538,2028
1538,2030
1538,2032
1538,2037
1538,2046
1538,2049
1538,2051
1538,2059
1538,2063
1538,2064
1538,2065
1538,2070
1538,2071
1538,2086
1538,2091
1538,2093
1538,2095
1538,2101
1538,2108
1538,2113
1538,2121
1538,2125
1538,2130
1538,2132
1538,2143
1538,2144
1538,2152
1538,2165
1538,2166
1538,2185
1538,2200
1538,2214
1538,2215
1538,2219
1538,2234
1538,2245
1538,2246
1538,2247
1538,2256
1538,2267
1538,2273
1538,2275
1538,2279
1538,2285
1538,2307
1538,2309
1538,2317
1538,2335
1538,2343
1538,2346
1538,2347
1538,2348
1538,2353
1538,2363
1538,2365
1538,2376
1538,2377
1538,2380
1538,2383
1538,2386
1538,2387
1538,2398
1538,2401
1538,2422
1538,2424
1538,2425
1538,2438
1538,2447
1538,2455
1538,2472
1538,2482
1538,2490
1538,2492
1538,2514
1538,2517
1538,2522
1538,2528
1538,2529
1538,2534
1538,2541
1538,2562
1538,2566
1538,2577
1538,2584
1538,2585
1538,2587
1538,2591
1538,2600
1538,2608
1538,2613
1538,2623
1538,2625
1538,2626
1538,2631
1538,2639
1538,2644
1538,2648
1538,2658
1538,2674
1538,2687
1538,2688
1538,2689
1538,2690
1538,2692
1538,2699
1538,2705
1538,2710
1538,2711
1538,2716
1538,2718
1538,2723
1538,2734
1538,2746
1538,2748
1538,2753
1538,2757
1538,2769
1538,2771
1538,2777
1538,2801
1538,2804
6,791
594,7
594,1568
1107,7
1107,8
1107,217
1107,252
1107,447
1107,463
1107,525
1107,528
1107,593
1107,603
1107,671
1107,885
1107,926
1107,1025
1107,1030
1107,1083
1107,1176
1107,1194
1107,1274
1107,1323
1107,1534
1107,1548
1107,1664
1107,1665
1107,1905
1107,1944
1107,1999
1107,2111
1107,2211
1107,2484
1107,2494
1107,2743
1629,7
1629,8
1629,217
1629,252
1629,447
1629,463
1629,525
1629,528
1629,593
1629,603
1629,671
1629,885
1629,926
1629,1025
1629,1030
1629,1083
1629,1107
1629,1176
1629,1194
1629,1274
1629,1323
1629,1534
1629,1548
1629,1664
1629,1665
1629,1905
1629,1944
1629,1999
1629,2111
1629,2211
1629,2484
1629,2494
1629,2743
7,1596
1614,8
1614,2334
8,300
1964,9
1964,23
842,9
842,66
842,121
842,155
842,174
842,449
842,521
842,544
842,595
842,635
842,661
842,755
842,757
842,938
842,1036
842,1077
842,1146
842,1165
842,1196
842,1217
842,1237
842,1407
842,1416
842,1427
842,1531
842,1537
842,1566
842,1569
842,1634
842,1668
842,1692
842,1785
842,1821
842,1828
842,1858
842,1864
842,1885
842,1972
842,2025
842,2187
842,2257
842,2405
842,2436
842,2452
842,2462
842,2483
842,2512
842,2578
842,2601
842,2657
842,2662
842,2669
842,2715
842,2810
2036,10
2036,1075
2036,2630
1802,10
1802,14
1802,21
1802,71
1802,137
1802,142
1802,512
1802,752
1802,1189
1802,1559
1802,1848
1802,2477
1802,2750
1254,10
1254,1075
1254,2415
1254,2630
1143,10
1143,1075
1143,1728
1143,2630
2037,10
2037,2422
2037,2518
2037,2800
1336,10
1336,758
1336,1075
1336,2415
1336,2630
10,40
10,303
10,319
10,460
10,522
10,705
10,1156
10,1822
10,2166
10,2363
483,11
483,1160
1654,11
1654,819
1389,11
11,1561
810,12
810,70
2232,12
2232,70
998,12
998,33
998,119
998,251
998,280
998,341
998,474
998,524
998,538
998,646
998,701
998,731
998,817
998,844
998,849
998,873
998,967
998,1179
998,1374
998,1413
998,1415
998,1497
998,1866
998,1930
998,2150
998,2160
998,2508
998,2565
998,2575
998,2619
998,2702
998,2751
1063,12
1063,33
1063,119
1063,251
1063,280
1063,341
1063,474
1063,524
1063,538
1063,646
1063,701
1063,731
1063,817
1063,844
1063,849
1063,873
1063,967
1063,1179
1063,1374
1063,1413
1063,1415
1063,1497
1063,1866
1063,1930
1063,2150
1063,2160
1063,2508
1063,2565
1063,2575
1063,2619
1063,2702
1063,2751
13,301
1250,14
1250,410
1250,2504
2730,14
2730,410
2730,2504
1649,14
1649,196
14,94
1331,15
1331,990
1331,1254
1331,2264
15,508
2072,16
558,16
558,41
558,204
558,235
558,294
558,343
558,513
558,568
558,571
558,612
558,633
558,672
558,797
558,831
558,891
558,904
558,908
558,937
558,983
558,1053
558,1142
558,1210
558,1251
558,1269
558,1275
558,1406
558,1441
558,1480
558,1500
558,1587
558,1598
558,1672
558,1687
558,1907
558,1929
558,1946
558,1953
558,1984
558,2023
558,2072
558,2127
558,2184
558,2191
558,2252
558,2316
558,2426
558,2442
558,2580
558,2618
558,2731
558,2747
558,2779
558,2788
2191,16
2191,204
2191,343
2191,398
2191,513
2191,649
2191,668
2191,797
2191,1142
2191,1441
2191,1500
2191,1587
2191,1672
2191,1966
2191,2072
2191,2127
2191,2526
2191,2580
2191,2708
2191,2795
2191,2796
16,1441
17,2403
18,379
18,2301
823,19
823,1018
823,1780
823,1933
1256,19
1256,64
1256,164
1256,982
1256,1124
1256,1359
1256,1476
1256,1525
1256,1757
1256,1842
1256,2093
1256,2214
1256,2234
1256,2246
1256,2341
1256,2425
1145,19
1145,64
1145,164
1145,982
1145,1124
1145,1359
1145,1476
1145,1525
1145,1757
1145,1842
1145,2093
1145,2214
1145,2234
1145,2246
1145,2425
19,925
19,1133
19,1918
19,2467
2581,20
2581,814
2581,956
761,20
761,149
761,222
761,368
761,581
761,768
761,798
761,970
761,1296
761,1342
761,1481
761,1819
761,1908
761,2253
761,2255
761,2303
761,2337
761,2437
761,2622
761,2632
20,92
1127,21
1127,1164
1127,1428
1127,2006
1127,2225
1127,2522
1127,2665
1726,21
1726,57
1726,99
1726,137
1726,291
1726,421
1726,500
1726,505
1726,559
1726,665
1726,720
1726,741
1726,752
1726,767
1726,791
1726,872
1726,903
1726,906
1726,916
1726,942
1726,991
1726,1011
1726,1132
1726,1172
1726,1193
1726,1195
1726,1250
1726,1273
1726,1397
1726,1421
1726,1591
1726,1628
1726,1681
1726,1814
1726,1848
1726,1880
1726,1895
1726,2135
1726,2175
1726,2202
1726,2206
1726,2225
1726,2355
1726,2558
1726,2664
1726,2672
1726,2707
1726,2730
1726,2797
253,21
253,2225
2658,21
2658,702
21,287
1119,22
129,22
129,673
129,1075
129,1119
129,1728
130,22
130,1511
2748,22
318,22
318,1511
318,1640
1578,22
264,22
264,1511
22,1422
304,23
304,36
304,76
304,88
304,118
304,180
304,296
304,310
304,369
304,376
304,399
304,431
304,494
304,501
304,634
304,679
304,786
304,805
304,821
304,1014
304,1048
304,1215
304,1228
304,1330
304,1352
304,1369
304,1370
304,1589
304,1668
304,1683
304,1699
304,1783
304,1825
304,1896
304,1899
304,2068
304,2076
304,2192
304,2196
304,2288
304,2332
304,2345
304,2402
304,2427
304,2501
304,2502
304,2557
304,2579
304,2671
304,2673
304,2686
304,2695
304,2732
23,1436
1089,24
1089,26
1089,34
1089,75
1089,86
1089,120
1089,141
1089,225
1089,255
1089,263
1089,269
1089,270
1089,309
1089,326
1089,345
1089,409
1089,410
1089,419
1089,427
1089,563
1089,578
1089,610
1089,618
1089,623
1089,655
1089,685
1089,696
1089,697
1089,713
1089,735
1089,766
1089,781
1089,796
1089,833
1089,837
1089,840
1089,848
1089,851
1089,870
1089,901
1089,925
1089,952
1089,954
1089,962
1089,981
1089,1024
1089,1047
1089,1073
1089,1078
1089,1087
1089,1111
1089,1113
1089,1133
1089,1157
1089,1178
1089,1190
1089,1198
1089,1206
1089,1223
1089,1264
1089,1313
1089,1328
1089,1332
1089,1356
1089,1410
1089,1412
1089,1426
1089,1455
1089,1486
1089,1491
1089,1530
1089,1546
1089,1582
1089,1588
1089,1594
1089,1627
1089,1633
1089,1643
1089,1655
1089,1718
1089,1761
1089,1768
1089,1772
1089,1805
1089,1809
1089,1883
1089,1911
1089,1918
1089,1927
1089,1956
1089,2010
1089,2017
1089,2026
1089,2040
1089,2048
1089,2103
1089,2106
1089,2207
1089,2210
1089,2241
1089,2250
1089,2274
1089,2276
1089,2306
1089,2357
1089,2379
1089,2435
1089,2441
1089,2446
1089,2467
1089,2498
1089,2530
1089,2535
1089,2551
1089,2572
1089,2573
1089,2664
1089,2675
1089,2679
1089,2703
1089,2733
1089,2780
1089,2782
1089,2798
1831,24
1831,101
1831,610
1831,1890
1831,2040
1831,2733
2623,24
2623,610
2623,2040
2623,2733
1195,24
1195,610
1195,2040
1195,2205
2017,24
24,666
24,1594
1657,25
1657,53
1657,98
1657,209
1657,258
1657,281
1657,412
1657,825
1657,866
1657,1322
1657,1337
1657,1362
1657,1483
1657,1535
1657,1558
1657,1704
1657,1743
1657,1784
1657,1850
1657,1995
1657,2053
1657,2057
1657,2158
1657,2162
1657,2217
1657,2354
1657,2407
1657,2408
1657,2458
1657,2542
437,25
437,53
437,98
437,181
437,209
437,258
437,281
437,412
437,866
437,1322
437,1337
437,1362
437,1483
437,1535
437,1558
437,1674
437,1704
437,1743
437,1784
437,1850
437,1995
437,2053
437,2057
437,2158
437,2162
437,2217
437,2354
437,2407
437,2408
437,2458
588,25
588,53
588,98
588,181
588,209
588,258
588,281
588,322
588,412
588,866
588,1337
588,1362
588,1483
588,1535
588,1558
588,1704
588,1743
588,1784
588,1850
588,1995
588,2053
588,2057
588,2158
588,2162
588,2354
588,2407
588,2408
588,2424
588,2458
588,2542
1349,25
1349,53
1349,181
1349,209
1349,258
1349,281
1349,322
1349,412
1349,1337
1349,1362
1349,1367
1349,1535
1349,1743
1349,1784
1349,2053
1349,2057
1349,2158
1349,2162
1349,2354
1349,2407
1349,2408
1349,2458
1349,2542
2028,25
2028,53
2028,181
2028,209
2028,258
2028,281
2028,322
2028,412
2028,1337
2028,1362
2028,1535
2028,1743
2028,1784
2028,1856
2028,1995
2028,2053
2028,2057
2028,2158
2028,2162
2028,2354
2028,2407
2028,2408
2028,2455
2028,2458
2028,2542
307,25
307,53
307,181
307,209
307,258
307,281
307,322
307,374
307,412
307,866
307,1337
307,1362
307,1535
307,1743
307,1784
307,1995
307,2053
307,2057
307,2158
307,2162
307,2200
307,2354
307,2407
307,2408
307,2458
307,2542
25,1398
1842,26
1842,655
1842,713
1842,2780
1490,26
1490,655
1490,713
1490,776
1490,2780
26,243
26,2227
27,372
27,2588
1993,28
1993,109
1993,152
1993,159
1993,241
1993,295
1993,530
1993,638
1993,772
1993,789
1993,862
1993,883
1993,1066
1993,1303
1993,1532
1993,1623
1993,1638
1993,1656
1993,1873
1993,1901
1993,2338
1993,2413
1993,2466
1993,2629
315,28
315,70
315,109
315,152
315,241
315,279
315,295
315,366
315,373
315,530
315,557
315,638
315,772
315,789
315,883
315,1066
315,1120
315,1303
315,1379
315,1420
315,1532
315,1547
315,1623
315,1638
315,1656
315,1720
315,1873
315,1901
315,2338
315,2384
315,2413
315,2590
315,2629
315,2722
461,28
461,1497
2372,28
2372,70
2372,109
2372,152
2372,241
2372,279
2372,295
2372,366
2372,373
2372,530
2372,557
2372,638
2372,772
2372,789
2372,883
2372,1066
2372,1120
2372,1303
2372,1379
2372,1420
2372,1532
2372,1547
2372,1623
2372,1638
2372,1656
2372,1720
2372,1873
2372,1901
2372,2338
2372,2384
2372,2413
2372,2590
2372,2629
2372,2722
265,28
265,1497
1121,28
178,29
178,243
178,587
178,639
178,749
178,792
178,800
178,841
178,867
178,949
178,1108
178,1197
178,1247
178,1300
178,1344
178,1417
178,1577
178,1714
178,1796
178,1830
178,1986
178,1991
178,2080
178,2182
178,2201
178,2249
178,2250
178,2433
178,2507
178,2524
178,2525
178,2547
178,2556
178,2593
178,2607
1644,29
1644,841
1644,2080
1644,2507
2733,29
2733,2205
587,29
587,867
587,1108
587,1300
587,1577
587,1714
587,1830
574,30
574,92
574,131
574,206
574,290
574,362
574,434
574,500
574,708
574,744
574,765
574,767
574,858
574,864
574,871
574,886
574,916
574,945
574,1011
574,1103
574,1123
574,1127
574,1152
574,1174
574,1230
574,1382
574,1494
574,1565
574,1599
574,1628
574,1630
574,1677
574,1695
574,1786
574,1951
574,1982
574,2044
574,2099
574,2176
574,2202
574,2330
574,2396
574,2428
574,2453
574,2497
574,2515
574,2558
574,2676
574,2707
574,2730
574,2803
368,30
1173,30
2051,30
2051,92
2051,206
2051,290
2051,362
2051,434
2051,500
2051,708
2051,744
2051,765
2051,767
2051,858
2051,864
2051,871
2051,886
2051,916
2051,945
2051,1011
2051,1103
2051,1123
2051,1127
2051,1152
2051,1174
2051,1230
2051,1382
2051,1494
2051,1565
2051,1599
2051,1628
2051,1630
2051,1677
2051,1695
2051,1786
2051,1951
2051,1982
2051,2044
2051,2099
2051,2176
2051,2202
2051,2330
2051,2396
2051,2428
2051,2453
2051,2497
2051,2515
2051,2558
2051,2676
2051,2707
2051,2730
2051,2803
1625,30
30,598
30,991
30,1428
30,2034
30,2522
30,2760
79,31
79,238
79,329
79,777
79,1388
79,1425
79,1636
79,2119
79,2360
2560,31
2560,238
2560,777
2560,1388
2560,1425
2560,1636
2560,2119
2560,2360
31,301
31,1733
1333,32
1333,153
1333,311
1333,353
1333,388
1333,456
1333,615
1333,656
1333,663
1333,1290
1333,1804
1333,1853
1333,1860
1333,2138
1333,2217
1333,2341
1333,2342
1333,2488
1333,2615
1333,2623
1333,2635
1333,2748
1940,33
1940,1532
1863,33
1863,1532
942,34
942,1178
942,1485
942,1546
1161,34
1161,1178
1161,1546
1161,1627
1161,2108
1476,34
1476,1178
1476,1546
1476,1627
309,34
34,2140
34,427
35,351
35,601
35,850
1869,36
1869,1569
36,810
37,858
1204,38
1204,1166
39,41
39,205
39,205
39,627
39,1180
39,1691
39,2260
39,2260
55,40
2630,40
2630,94
2630,236
2630,287
2630,303
2630,319
2630,460
2630,492
2630,522
2630,622
2630,705
2630,855
2630,990
2630,1119
2630,1156
2630,1255
2630,1385
2630,1396
2630,1822
2630,1963
2630,2166
2630,2363
2630,2464
2630,2628
2630,2764
40,170
2389,41
2389,590
2389,590
2389,590
2813,41
2813,342
2813,426
2813,446
2813,497
2813,650
2813,891
2813,904
2813,983
2813,986
2813,1020
2813,1027
2813,1041
2813,1572
2813,1607
2813,1687
2813,2054
2813,2178
2813,2252
2813,2385
2813,2540
364,41
364,83
364,127
364,205
364,289
364,297
364,323
364,342
364,565
364,627
364,751
364,1020
364,1065
364,1180
364,1251
364,1691
364,1900
364,2260
364,2791
608,41
608,46
608,231
608,235
608,288
608,297
608,356
608,359
608,392
608,539
608,627
608,633
608,672
608,727
608,743
608,856
608,1144
608,1180
608,1251
608,1446
608,1579
608,1687
608,1719
608,1946
608,1980
608,1984
608,2013
608,2023
608,2153
608,2172
608,2178
608,2184
608,2191
608,2194
608,2314
608,2316
608,2375
608,2442
608,2451
608,2668
608,2691
608,2737
608,2788
608,2802
2645,41
2645,231
2645,288
2645,297
2645,568
2645,571
2645,672
2645,856
2645,937
2645,1053
2645,1210
2645,1240
2645,1251
2645,1269
2645,1320
2645,1406
2645,1437
2645,1452
2645,1471
2645,1541
2645,1687
2645,1777
2645,1984
2645,2013
2645,2023
2645,2184
2645,2191
2645,2252
2645,2296
2645,2314
2645,2316
2645,2390
2645,2426
2645,2442
2645,2618
2645,2691
2645,2802
1406,42
1406,190
1406,773
1406,880
1406,946
1406,1092
1406,1204
1406,1424
1406,1816
1406,1897
1406,1942
1406,1976
1406,2097
1406,2129
1406,2183
1406,2471
2316,42
2316,190
2316,773
2316,880
2316,946
2316,1092
2316,1204
2316,1424
2316,1771
2316,1816
2316,1897
2316,1922
2316,1942
2316,1976
2316,2097
2316,2129
2316,2183
2316,2471
42,187
42,292
43,708
43,1494
43,2707
44,155
44,1972
45,226
45,248
45,383
45,596
45,614
45,657
45,1733
45,2019
45,2195
45,2352
45,2431
45,2667
2737,46
2737,83
2737,289
2737,503
2737,565
2737,575
2737,1144
2737,1213
2737,1719
2737,2226
2737,2278
2737,2456
2737,2559
1871,46
1205,47
1205,439
1205,1934
1205,2243
1205,2283
1205,2468
47,1260
47,1767
47,1989
47,2151
2102,48
2102,48
2102,248
2102,308
2102,387
2102,483
2102,483
2102,2275
2102,2275
2102,2492
2102,2492
1667,48
2133,48
1447,48
788,48
1304,48
2725,48
2449,48
481,48
1372,48
1727,48
1727,147
1727,403
1727,483
1727,1742
1727,2237
1727,2275
1727,2492
1727,2557
1727,2570
599,48
599,403
599,483
599,1146
599,1215
599,1916
599,2251
599,2275
599,2492
1134,48
1134,339
1134,483
1134,1088
1134,1916
1134,2068
1134,2275
1134,2492
1134,2512
2302,48
2302,61
2302,174
2302,483
2302,634
2302,1088
2302,1284
2302,2275
2302,2492
1149,48
1149,188
1149,399
1149,483
1149,780
1149,1088
1149,1821
1149,2275
1149,2492
1734,48
1734,76
1734,188
1734,483
1734,1088
1734,1234
1734,1634
1734,2275
1734,2492
2461,48
2461,61
2461,483
2461,1088
2461,2084
2461,2275
2461,2402
2461,2492
2461,2810
2003,48
2003,483
2003,2275
2003,2352
2003,2492
2392,48
2392,483
2392,614
2392,2275
2392,2352
2392,2492
1207,48
1207,483
1207,596
1207,614
1207,2275
1207,2352
1207,2492
2814,48
2814,48
2814,301
2814,301
2814,461
2814,483
2814,483
2814,590
2814,590
2814,810
2814,1390
2814,1428
2814,1428
2814,1436
2814,1940
2814,2275
2814,2275
2814,2366
2814,2492
2814,2492
2814,2522
2814,2522
2814,2735
2814,2735
2815,48
2815,461
2815,483
2815,810
2815,1436
2815,1940
2815,2275
2815,2492
819,48
819,301
819,483
819,2275
819,2492
2078,48
2078,301
2078,483
2078,2275
2078,2492
1730,48
1730,301
1730,483
1730,2275
1730,2492
541,48
541,301
541,483
541,2275
541,2492
372,48
372,301
372,483
372,2275
372,2492
2807,48
2807,301
2807,483
2807,2275
2807,2492
417,48
417,301
417,483
417,2275
417,2492
2792,48
2792,483
2792,2275
2792,2492
1586,48
1586,483
1586,2275
1586,2492
170,48
170,483
170,2275
170,2492
1288,49
768,49
768,641
768,782
768,1226
768,1376
768,1464
768,1496
768,2272
768,2395
49,1127
2816,50
2816,230
2816,231
2816,235
2816,294
2816,443
2816,558
2816,611
2816,794
2816,856
2816,869
2816,896
2816,977
2816,1054
2816,1188
2816,1320
2816,1522
2816,1541
2816,1763
2816,1837
2816,1937
2816,1945
2816,1961
2816,2154
2816,2426
2816,2443
2816,2500
2816,2666
2612,50
2612,1937
995,51
995,914
1103,51
1103,914
1103,1428
1103,1681
1103,2522
1103,2569
2359,51
2359,207
2359,234
2359,242
2359,440
2359,454
2359,482
2359,693
2359,712
2359,733
2359,1033
2359,1105
2359,1287
2359,1350
2359,1391
2359,1400
2359,1439
2359,1458
2359,1459
2359,1563
2359,1693
2359,1721
2359,1912
2359,1990
2359,2021
2359,2034
2359,2123
2359,2212
2359,2213
2359,2539
2359,2574
2359,2665
2522,51
852,51
852,207
852,234
852,242
852,440
852,454
852,482
852,693
852,712
852,733
852,1033
852,1105
852,1287
852,1350
852,1391
852,1400
852,1439
852,1458
852,1459
852,1563
852,1693
852,1721
852,1912
852,1990
852,2021
852,2034
852,2123
852,2212
852,2213
852,2539
852,2574
852,2665
52,918
52,1947
53,2700
1164,54
1164,120
1164,962
1164,1455
1164,2240
1164,2435
1423,54
1423,101
1423,408
1423,915
1423,1246
1423,1765
1423,1964
1423,2608
54,755
54,1014
1970,55
1970,170
1970,1005
1970,1645
56,2535
1553,57
206,57
206,1283
206,1410
206,1428
206,2123
206,2522
206,2571
57,1198
57,1491
57,1790
57,2367
67,58
67,710
67,981
67,1100
67,2441
67,2535
59,461
59,810
59,1390
59,1436
59,1940
59,2366
1788,60
1788,60
2519,61
188,61
406,61
406,266
406,1794
2472,61
2472,924
2472,931
61,2570
483,62
1192,62
1192,90
1192,244
1192,367
1192,389
1192,462
1192,532
1192,588
1192,602
1192,643
1192,802
1192,823
1192,893
1192,968
1192,997
1192,1125
1192,1137
1192,1160
1192,1200
1192,1282
1192,1473
1192,1560
1192,1657
1192,1671
1192,1741
1192,1808
1192,1823
1192,1971
1192,2000
1192,2248
1192,2633
1192,2734
63,918
63,1947
1971,64
1971,1058
1971,1080
1971,1780
64,870
64,1113
64,2207
64,2274
65,1736
1574,66
1574,1330
2144,67
2144,81
2144,107
2144,199
2144,302
2144,598
2144,607
2144,684
2144,708
2144,744
2144,864
2144,871
2144,886
2144,943
2144,1152
2144,1161
2144,1164
2144,1175
2144,1230
2144,1236
2144,1410
2144,1444
2144,1463
2144,1490
2144,1492
2144,1556
2144,1620
2144,1717
2144,1776
2144,1824
2144,1831
2144,1925
2144,2004
2144,2031
2144,2163
2144,2167
2144,2306
2144,2396
2144,2428
2144,2440
2144,2569
2144,2571
2144,2664
2144,2698
434,67
434,1172
434,1428
434,1458
434,1700
434,2522
2046,67
1351,68
1351,316
1351,1414
1351,1520
1351,2221
1351,2369
1351,2616
68,1780
68,2319
68,2416
69,224
1273,71
1273,735
1273,2027
2202,71
2202,735
2202,2027
224,71
224,394
71,855
1775,72
1775,1797
1775,2736
533,72
533,1797
703,72
703,1775
703,1797
1238,72
1238,964
1238,1797
2589,72
2589,1797
959,72
959,1238
959,1797
1670,73
1670,115
1670,401
1670,808
1670,1307
1670,1523
1670,2261
1670,2356
1670,2503
73,1517
74,632
74,1071
1776,75
1776,424
2707,75
2707,512
2707,1642
1397,75
1397,512
1397,1642
1058,75
1058,796
1058,1024
1058,1883
708,75
708,424
75,2242
2299,76
2299,88
2299,180
2299,369
2299,399
2299,501
2299,634
2299,1215
2299,1352
2299,1369
2299,1699
2299,1738
2299,2068
2299,2116
2299,2196
2299,2288
2299,2402
2299,2502
2299,2557
2299,2673
2299,2732
1615,76
1615,78
1615,886
1615,1382
1615,1634
1615,2730
76,461
76,810
76,1436
76,1940
77,2569
1974,78
1974,79
1974,632
1974,969
1974,1383
1974,1484
1974,1637
1974,2560
1974,2749
1974,2758
1122,78
1122,969
1122,1383
1122,1484
1122,1637
1122,2749
1122,2758
1234,78
1071,79
1071,215
1071,256
1071,339
1071,546
1071,632
1071,690
1071,780
1071,1181
1071,1229
1071,1234
1071,1284
1071,1645
1071,2084
1071,2237
1071,2251
1071,2560
1071,2627
1071,2697
2651,79
2651,140
2651,411
2651,457
2651,690
2651,1122
2651,1484
2651,1602
2651,1668
2651,2560
2651,2758
2651,2773
80,695
829,81
81,2530
81,2595
82,109
1144,83
1144,289
1144,359
1144,503
1144,565
1144,575
1144,1037
1144,1213
1144,1579
1144,1631
1144,2194
1144,2226
1144,2456
2767,83
2767,127
2767,289
2767,297
2767,323
2767,342
2767,565
2767,1020
2767,1065
2767,1180
2767,1251
2767,1900
2767,2791
83,1067
83,1480
83,2747
1199,84
1199,236
1199,1254
1199,2264
